board_size,epsilon,trial_number,steps,reward_for_white_player,reward_for_black_player
3,1.0,8474,14,0,0
3,1.0,8475,27,0,0
3,1.0,8476,19,0,0
3,1.0,8477,32,0,10
3,1.0,8478,20,0,0
3,1.0,8479,24,0,10
3,1.0,8480,17,10,0
3,1.0,8481,17,0,0
3,1.0,8482,21,0,0
3,1.0,8483,22,0,0
3,1.0,8484,25,0,0
3,1.0,8485,18,0,10
3,1.0,8486,28,0,0
3,1.0,8487,22,0,10
3,1.0,8488,12,0,10
3,1.0,8489,23,10,0
3,1.0,8490,18,0,0
3,1.0,8491,19,10,0
3,1.0,8492,14,0,0
3,1.0,8493,20,0,10
3,1.0,8494,27,0,0
3,1.0,8495,31,0,0
3,1.0,8496,16,0,0
3,1.0,8497,20,0,0
3,1.0,8498,24,0,0
3,1.0,8499,23,0,0
3,1.0,8500,22,0,0
3,1.0,8501,19,10,0
3,1.0,8502,21,10,0
3,1.0,8503,33,0,0
3,1.0,8504,30,0,10
3,1.0,8505,19,0,0
3,1.0,8506,26,0,10
3,1.0,8507,15,0,0
3,1.0,8508,21,10,0
3,1.0,8509,23,10,0
3,1.0,8510,30,0,10
3,1.0,8511,22,0,10
3,1.0,8512,21,10,0
3,1.0,8513,16,0,0
3,1.0,8514,14,0,0
3,1.0,8515,23,10,0
3,1.0,8516,26,0,0
3,1.0,8517,31,0,0
3,1.0,8518,16,0,0
3,1.0,8519,23,10,0
3,1.0,8520,31,0,0
3,1.0,8521,32,0,0
3,1.0,8522,26,0,0
3,1.0,8523,21,0,0
3,1.0,8524,21,0,0
3,1.0,8525,22,0,0
3,1.0,8526,27,0,0
3,1.0,8527,31,10,0
3,1.0,8528,14,0,10
3,1.0,8529,22,0,10
3,1.0,8530,27,0,0
3,1.0,8531,17,0,0
3,1.0,8532,15,0,0
3,1.0,8533,26,0,10
3,1.0,8534,23,10,0
3,1.0,8535,23,10,0
3,1.0,8536,24,0,10
3,1.0,8537,19,0,0
3,1.0,8538,21,0,0
3,1.0,8539,24,0,0
3,1.0,8540,16,0,0
3,1.0,8541,21,10,0
3,1.0,8542,17,10,0
3,1.0,8543,19,0,0
3,1.0,8544,24,0,0
3,1.0,8545,11,0,0
3,1.0,8546,17,10,0
3,1.0,8547,34,0,10
3,1.0,8548,17,0,0
3,1.0,8549,30,0,10
3,1.0,8550,25,0,0
3,1.0,8551,23,10,0
3,1.0,8552,35,10,0
3,1.0,8553,19,10,0
3,1.0,8554,18,0,10
3,1.0,8555,23,0,0
3,1.0,8556,14,0,0
3,1.0,8557,16,0,0
3,1.0,8558,10,0,10
3,1.0,8559,26,0,10
3,1.0,8560,21,0,0
3,1.0,8561,16,0,10
3,1.0,8562,14,0,10
3,1.0,8563,25,0,0
3,1.0,8564,25,0,0
3,1.0,8565,16,0,10
3,1.0,8566,17,10,0
3,1.0,8567,33,10,0
3,1.0,8568,22,0,0
3,1.0,8569,23,0,0
3,1.0,8570,22,0,0
3,1.0,8571,15,0,0
3,1.0,8572,29,0,0
3,1.0,8573,22,0,10
3,1.0,8574,16,0,10
3,1.0,8575,14,0,0
3,1.0,8576,17,0,0
3,1.0,8577,19,10,0
3,1.0,8578,24,0,0
3,1.0,8579,20,0,0
3,1.0,8580,11,0,0
3,1.0,8581,20,0,10
3,1.0,8582,15,0,0
3,1.0,8583,20,0,10
3,1.0,8584,30,0,0
3,1.0,8585,27,0,0
3,1.0,8586,22,0,10
3,1.0,8587,13,0,0
3,1.0,8588,23,0,0
3,1.0,8589,12,0,0
3,1.0,8590,25,0,0
3,1.0,8591,30,0,0
3,1.0,8592,29,0,0
3,1.0,8593,19,0,0
3,1.0,8594,16,0,0
3,1.0,8595,15,0,0
3,1.0,8596,21,0,0
3,1.0,8597,34,0,0
3,1.0,8598,15,10,0
3,1.0,8599,22,0,0
3,1.0,8600,21,0,0
3,1.0,8601,19,0,0
3,1.0,8602,21,0,0
3,1.0,8603,21,0,0
3,1.0,8604,21,0,0
3,1.0,8605,11,0,0
3,1.0,8606,16,0,10
3,1.0,8607,20,0,10
3,1.0,8608,34,0,0
3,1.0,8609,25,10,0
3,1.0,8610,14,0,10
3,1.0,8611,27,10,0
3,1.0,8612,27,0,0
3,1.0,8613,25,10,0
3,1.0,8614,11,10,0
3,1.0,8615,21,0,0
3,1.0,8616,22,0,10
3,1.0,8617,21,10,0
3,1.0,8618,23,0,0
3,1.0,8619,14,0,0
3,1.0,8620,21,10,0
3,1.0,8621,19,0,0
3,1.0,8622,15,10,0
3,1.0,8623,17,0,0
3,1.0,8624,16,0,10
3,1.0,8625,34,0,0
3,1.0,8626,21,10,0
3,1.0,8627,18,0,0
3,1.0,8628,12,0,10
3,1.0,8629,14,0,10
3,1.0,8630,17,10,0
3,1.0,8631,21,0,0
3,1.0,8632,12,0,0
3,1.0,8633,22,0,10
3,1.0,8634,18,0,10
3,1.0,8635,30,0,10
3,1.0,8636,23,10,0
3,1.0,8637,12,0,0
3,1.0,8638,17,0,0
3,1.0,8639,20,0,10
3,1.0,8640,10,0,0
3,1.0,8641,18,0,0
3,1.0,8642,22,0,0
3,1.0,8643,25,0,0
3,1.0,8644,20,0,0
3,1.0,8645,21,10,0
3,1.0,8646,22,0,10
3,1.0,8647,33,0,0
3,1.0,8648,12,0,0
3,1.0,8649,17,10,0
3,1.0,8650,16,0,10
3,1.0,8651,13,0,0
3,1.0,8652,19,0,0
3,1.0,8653,32,0,0
3,1.0,8654,20,0,0
3,1.0,8655,14,0,0
3,1.0,8656,15,10,0
3,1.0,8657,10,0,0
3,1.0,8658,14,0,10
3,1.0,8659,16,0,0
3,1.0,8660,11,10,0
3,1.0,8661,18,0,10
3,1.0,8662,12,0,0
3,1.0,8663,27,10,0
3,1.0,8664,19,10,0
3,1.0,8665,16,0,10
3,1.0,8666,22,0,0
3,1.0,8667,15,0,0
3,1.0,8668,22,0,0
3,1.0,8669,24,0,0
3,1.0,8670,14,0,0
3,1.0,8671,19,10,0
3,1.0,8672,12,0,0
3,1.0,8673,11,0,0
3,1.0,8674,13,10,0
3,1.0,8675,18,0,10
3,1.0,8676,14,0,10
3,1.0,8677,21,0,0
3,1.0,8678,19,0,0
3,1.0,8679,20,0,0
3,1.0,8680,15,0,0
3,1.0,8681,26,0,10
3,1.0,8682,25,10,0
3,1.0,8683,26,0,10
3,1.0,8684,22,0,10
3,1.0,8685,15,0,0
3,1.0,8686,25,10,0
3,1.0,8687,26,0,0
3,1.0,8688,23,0,0
3,1.0,8689,16,0,0
3,1.0,8690,16,0,0
3,1.0,8691,27,0,0
3,1.0,8692,15,10,0
3,1.0,8693,13,0,0
3,1.0,8694,16,0,0
3,1.0,8695,14,0,10
3,1.0,8696,16,0,10
3,1.0,8697,22,0,10
3,1.0,8698,24,0,10
3,1.0,8699,14,0,0
3,1.0,8700,21,10,0
3,1.0,8701,18,0,10
3,1.0,8702,16,0,10
3,1.0,8703,26,0,0
3,1.0,8704,16,0,10
3,1.0,8705,18,0,10
3,1.0,8706,16,0,10
3,1.0,8707,14,0,10
3,1.0,8708,27,10,0
3,1.0,8709,22,0,10
3,1.0,8710,16,0,0
3,1.0,8711,20,0,0
3,1.0,8712,13,10,0
3,1.0,8713,27,10,0
3,1.0,8714,12,0,10
3,1.0,8715,18,0,0
3,1.0,8716,13,0,0
3,1.0,8717,16,0,0
3,1.0,8718,22,0,0
3,1.0,8719,22,0,0
3,1.0,8720,33,0,0
3,1.0,8721,11,10,0
3,1.0,8722,20,0,10
3,1.0,8723,12,0,0
3,1.0,8724,40,0,10
3,1.0,8725,22,0,10
3,1.0,8726,16,0,10
3,1.0,8727,9,10,0
3,1.0,8728,36,0,0
3,1.0,8729,23,0,0
3,1.0,8730,16,0,10
3,1.0,8731,20,0,0
3,1.0,8732,26,0,10
3,1.0,8733,26,0,0
3,1.0,8734,38,0,10
3,1.0,8735,23,0,0
3,1.0,8736,16,0,0
3,1.0,8737,15,0,0
3,1.0,8738,14,0,10
3,1.0,8739,23,10,0
3,1.0,8740,18,0,10
3,1.0,8741,19,0,0
3,1.0,8742,21,0,0
3,1.0,8743,15,0,0
3,1.0,8744,16,0,0
3,1.0,8745,16,0,10
3,1.0,8746,12,0,0
3,1.0,8747,25,0,0
3,1.0,8748,15,10,0
3,1.0,8749,20,0,10
3,1.0,8750,25,10,0
3,1.0,8751,14,0,0
3,1.0,8752,18,0,0
3,1.0,8753,25,10,0
3,1.0,8754,18,0,0
3,1.0,8755,15,0,0
3,1.0,8756,22,0,0
3,1.0,8757,22,0,0
3,1.0,8758,12,0,10
3,1.0,8759,21,10,0
3,1.0,8760,18,0,10
3,1.0,8761,18,0,0
3,1.0,8762,23,10,0
3,1.0,8763,26,0,10
3,1.0,8764,10,0,0
3,1.0,8765,18,0,0
3,1.0,8766,23,10,0
3,1.0,8767,17,10,0
3,1.0,8768,18,0,0
3,1.0,8769,15,10,0
3,1.0,8770,25,10,0
3,1.0,8771,15,10,0
3,1.0,8772,19,0,0
3,1.0,8773,33,10,0
3,1.0,8774,30,0,10
3,1.0,8775,20,0,10
3,1.0,8776,24,0,0
3,1.0,8777,20,0,10
3,1.0,8778,25,10,0
3,1.0,8779,21,10,0
3,1.0,8780,20,0,10
3,1.0,8781,15,0,0
3,1.0,8782,22,0,0
3,1.0,8783,19,0,0
3,1.0,8784,17,10,0
3,1.0,8785,18,0,0
3,1.0,8786,18,0,0
3,1.0,8787,25,10,0
3,1.0,8788,19,10,0
3,1.0,8789,21,0,0
3,1.0,8790,16,0,10
3,1.0,8791,16,0,0
3,1.0,8792,21,10,0
3,1.0,8793,26,0,0
3,1.0,8794,23,10,0
3,1.0,8795,23,10,0
3,1.0,8796,13,10,0
3,1.0,8797,11,10,0
3,1.0,8798,39,0,0
3,1.0,8799,35,0,0
3,1.0,8800,12,0,10
3,1.0,8801,14,0,10
3,1.0,8802,9,10,0
3,1.0,8803,24,0,10
3,1.0,8804,31,0,0
3,1.0,8805,25,10,0
3,1.0,8806,21,0,0
3,1.0,8807,28,0,10
3,1.0,8808,13,0,0
3,1.0,8809,27,10,0
3,1.0,8810,21,10,0
3,1.0,8811,13,0,0
3,1.0,8812,19,10,0
3,1.0,8813,19,10,0
3,1.0,8814,38,0,10
3,1.0,8815,18,0,0
3,1.0,8816,21,10,0
3,1.0,8817,22,0,0
3,1.0,8818,19,0,0
3,1.0,8819,13,0,0
3,1.0,8820,16,0,0
3,1.0,8821,16,0,0
3,1.0,8822,20,0,0
3,1.0,8823,12,0,0
3,1.0,8824,14,0,0
3,1.0,8825,25,10,0
3,1.0,8826,15,0,0
3,1.0,8827,28,0,10
3,1.0,8828,29,0,0
3,1.0,8829,20,0,0
3,1.0,8830,14,0,10
3,1.0,8831,19,10,0
3,1.0,8832,14,0,10
3,1.0,8833,17,10,0
3,1.0,8834,29,0,0
3,1.0,8835,18,0,0
3,1.0,8836,22,0,0
3,1.0,8837,9,0,0
3,1.0,8838,17,10,0
3,1.0,8839,25,10,0
3,1.0,8840,19,0,0
3,1.0,8841,22,0,0
3,1.0,8842,15,0,0
3,1.0,8843,11,10,0
3,1.0,8844,13,10,0
3,1.0,8845,13,0,0
3,1.0,8846,17,10,0
3,1.0,8847,21,0,0
3,1.0,8848,17,10,0
3,1.0,8849,27,0,0
3,1.0,8850,21,0,0
3,1.0,8851,19,0,0
3,1.0,8852,16,0,0
3,1.0,8853,30,0,10
3,1.0,8854,29,10,0
3,1.0,8855,29,10,0
3,1.0,8856,12,0,0
3,1.0,8857,17,0,0
3,1.0,8858,28,0,0
3,1.0,8859,23,0,0
3,1.0,8860,30,0,10
3,1.0,8861,18,0,0
3,1.0,8862,18,0,0
3,1.0,8863,16,0,0
3,1.0,8864,22,0,0
3,1.0,8865,15,10,0
3,1.0,8866,18,0,0
3,1.0,8867,19,10,0
3,1.0,8868,17,0,0
3,1.0,8869,16,0,0
3,1.0,8870,26,0,10
3,1.0,8871,21,10,0
3,1.0,8872,18,0,10
3,1.0,8873,24,0,0
3,1.0,8874,18,0,0
3,1.0,8875,13,10,0
3,1.0,8876,13,10,0
3,1.0,8877,12,0,0
3,1.0,8878,18,0,10
3,1.0,8879,52,0,0
3,1.0,8880,15,0,0
3,1.0,8881,21,10,0
3,1.0,8882,26,0,10
3,1.0,8883,17,0,0
3,1.0,8884,12,0,0
3,1.0,8885,18,0,10
3,1.0,8886,14,0,0
3,1.0,8887,34,0,10
3,1.0,8888,32,0,0
3,1.0,8889,14,0,0
3,1.0,8890,28,0,10
3,1.0,8891,20,0,0
3,1.0,8892,25,0,0
3,1.0,8893,21,0,0
3,1.0,8894,25,10,0
3,1.0,8895,23,0,0
3,1.0,8896,25,0,0
3,1.0,8897,28,0,10
3,1.0,8898,16,0,0
3,1.0,8899,25,0,0
3,1.0,8900,13,10,0
3,1.0,8901,30,0,10
3,1.0,8902,15,0,0
3,1.0,8903,16,0,10
3,1.0,8904,29,10,0
3,1.0,8905,18,0,10
3,1.0,8906,12,0,10
3,1.0,8907,23,0,0
3,1.0,8908,18,0,10
3,1.0,8909,15,10,0
3,1.0,8910,20,0,0
3,1.0,8911,39,0,0
3,1.0,8912,20,0,0
3,1.0,8913,18,0,0
3,1.0,8914,20,0,0
3,1.0,8915,25,0,0
3,1.0,8916,10,0,10
3,1.0,8917,29,0,0
3,1.0,8918,23,10,0
3,1.0,8919,22,0,0
3,1.0,8920,19,10,0
3,1.0,8921,17,10,0
3,1.0,8922,29,10,0
3,1.0,8923,9,10,0
3,1.0,8924,29,10,0
3,1.0,8925,18,0,0
3,1.0,8926,13,0,0
3,1.0,8927,34,0,0
3,1.0,8928,26,0,10
3,1.0,8929,24,0,0
3,1.0,8930,23,10,0
3,1.0,8931,21,0,0
3,1.0,8932,20,0,0
3,1.0,8933,20,0,10
3,1.0,8934,13,0,0
3,1.0,8935,22,0,0
3,1.0,8936,13,10,0
3,1.0,8937,15,0,0
3,1.0,8938,28,0,0
3,1.0,8939,11,0,0
3,1.0,8940,22,0,0
3,1.0,8941,15,0,0
3,1.0,8942,24,0,10
3,1.0,8943,16,0,0
3,1.0,8944,24,0,0
3,1.0,8945,18,0,10
3,1.0,8946,25,10,0
3,1.0,8947,23,10,0
3,1.0,8948,19,0,0
3,1.0,8949,23,0,0
3,1.0,8950,20,0,10
3,1.0,8951,12,0,0
3,1.0,8952,16,0,0
3,1.0,8953,29,10,0
3,1.0,8954,26,0,10
3,1.0,8955,20,0,10
3,1.0,8956,14,0,0
3,1.0,8957,26,0,10
3,1.0,8958,19,0,0
3,1.0,8959,11,10,0
3,1.0,8960,16,0,10
3,1.0,8961,28,0,10
3,1.0,8962,16,0,0
3,1.0,8963,18,0,10
3,1.0,8964,30,0,0
3,1.0,8965,33,0,0
3,1.0,8966,22,0,0
3,1.0,8967,28,0,0
3,1.0,8968,24,0,0
3,1.0,8969,12,0,10
3,1.0,8970,15,0,0
3,1.0,8971,17,0,0
3,1.0,8972,17,0,0
3,1.0,8973,23,0,0
3,1.0,8974,17,0,0
3,1.0,8975,15,10,0
3,1.0,8976,13,0,0
3,1.0,8977,15,10,0
3,1.0,8978,25,0,0
3,1.0,8979,26,0,10
3,1.0,8980,30,0,0
3,1.0,8981,21,0,0
3,1.0,8982,12,0,10
3,1.0,8983,35,0,0
3,1.0,8984,21,10,0
3,1.0,8985,20,0,10
3,1.0,8986,21,10,0
3,1.0,8987,12,0,0
3,1.0,8988,18,0,0
3,1.0,8989,18,0,0
3,1.0,8990,15,10,0
3,1.0,8991,22,0,10
3,1.0,8992,16,0,0
3,1.0,8993,28,0,10
3,1.0,8994,22,0,0
3,1.0,8995,13,10,0
3,1.0,8996,26,0,0
3,1.0,8997,15,0,0
3,1.0,8998,25,10,0
3,1.0,8999,15,10,0
3,1.0,9000,30,0,10
3,1.0,9001,21,10,0
3,1.0,9002,19,10,0
3,1.0,9003,24,0,0
3,1.0,9004,16,0,10
3,1.0,9005,23,10,0
3,1.0,9006,21,0,0
3,1.0,9007,19,10,0
3,1.0,9008,27,0,0
3,1.0,9009,18,0,0
3,1.0,9010,17,10,0
3,1.0,9011,16,0,0
3,1.0,9012,21,10,0
3,1.0,9013,12,0,0
3,1.0,9014,22,0,10
3,1.0,9015,26,0,0
3,1.0,9016,17,0,0
3,1.0,9017,15,10,0
3,1.0,9018,24,0,0
3,1.0,9019,13,0,0
3,1.0,9020,13,10,0
3,1.0,9021,17,0,0
3,1.0,9022,23,0,0
3,1.0,9023,20,0,10
3,1.0,9024,12,0,0
3,1.0,9025,27,10,0
3,1.0,9026,20,0,10
3,1.0,9027,23,10,0
3,1.0,9028,18,0,10
3,1.0,9029,28,0,0
3,1.0,9030,23,0,0
3,1.0,9031,22,0,0
3,1.0,9032,21,10,0
3,1.0,9033,23,0,0
3,1.0,9034,16,0,0
3,1.0,9035,26,0,0
3,1.0,9036,19,0,0
3,1.0,9037,27,10,0
3,1.0,9038,25,10,0
3,1.0,9039,20,0,10
3,1.0,9040,15,0,0
3,1.0,9041,22,0,0
3,1.0,9042,19,0,0
3,1.0,9043,14,0,0
3,1.0,9044,21,0,0
3,1.0,9045,17,10,0
3,1.0,9046,21,0,0
3,1.0,9047,22,0,10
3,1.0,9048,35,10,0
3,1.0,9049,12,0,10
3,1.0,9050,30,0,0
3,1.0,9051,16,0,10
3,1.0,9052,22,0,0
3,1.0,9053,11,10,0
3,1.0,9054,18,0,0
3,1.0,9055,38,0,10
3,1.0,9056,16,0,0
3,1.0,9057,15,0,0
3,1.0,9058,23,10,0
3,1.0,9059,29,10,0
3,1.0,9060,23,0,0
3,1.0,9061,25,10,0
3,1.0,9062,17,10,0
3,1.0,9063,19,10,0
3,1.0,9064,19,10,0
3,1.0,9065,19,10,0
3,1.0,9066,17,10,0
3,1.0,9067,31,0,0
3,1.0,9068,20,0,0
3,1.0,9069,18,0,0
3,1.0,9070,26,0,10
3,1.0,9071,14,0,10
3,1.0,9072,32,0,0
3,1.0,9073,19,10,0
3,1.0,9074,14,0,0
3,1.0,9075,14,0,0
3,1.0,9076,26,0,10
3,1.0,9077,10,0,0
3,1.0,9078,28,0,10
3,1.0,9079,26,0,0
3,1.0,9080,21,0,0
3,1.0,9081,15,0,0
3,1.0,9082,28,0,0
3,1.0,9083,23,0,0
3,1.0,9084,26,0,0
3,1.0,9085,17,10,0
3,1.0,9086,21,10,0
3,1.0,9087,14,0,0
3,1.0,9088,12,0,0
3,1.0,9089,13,10,0
3,1.0,9090,20,0,10
3,1.0,9091,14,0,10
3,1.0,9092,22,0,0
3,1.0,9093,22,0,0
3,1.0,9094,23,0,0
3,1.0,9095,15,10,0
3,1.0,9096,19,10,0
3,1.0,9097,14,0,0
3,1.0,9098,13,0,0
3,1.0,9099,14,0,10
3,1.0,9100,28,0,0
3,1.0,9101,19,10,0
3,1.0,9102,12,0,0
3,1.0,9103,15,10,0
3,1.0,9104,17,10,0
3,1.0,9105,30,0,0
3,1.0,9106,14,0,0
3,1.0,9107,27,10,0
3,1.0,9108,19,0,0
3,1.0,9109,20,0,10
3,1.0,9110,12,0,10
3,1.0,9111,22,0,10
3,1.0,9112,10,0,0
3,1.0,9113,18,0,10
3,1.0,9114,16,0,0
3,1.0,9115,18,0,10
3,1.0,9116,18,0,0
3,1.0,9117,14,0,0
3,1.0,9118,34,0,10
3,1.0,9119,20,0,0
3,1.0,9120,23,0,0
3,1.0,9121,14,0,10
3,1.0,9122,20,0,10
3,1.0,9123,22,0,0
3,1.0,9124,20,0,0
3,1.0,9125,13,10,0
3,1.0,9126,13,0,0
3,1.0,9127,25,10,0
3,1.0,9128,17,10,0
3,1.0,9129,13,0,0
3,1.0,9130,18,0,0
3,1.0,9131,18,0,10
3,1.0,9132,11,10,0
3,1.0,9133,23,10,0
3,1.0,9134,23,10,0
3,1.0,9135,31,0,0
3,1.0,9136,16,0,0
3,1.0,9137,24,0,10
3,1.0,9138,19,10,0
3,1.0,9139,15,0,0
3,1.0,9140,19,10,0
3,1.0,9141,26,0,10
3,1.0,9142,16,0,10
3,1.0,9143,19,0,0
3,1.0,9144,15,0,0
3,1.0,9145,14,0,0
3,1.0,9146,13,10,0
3,1.0,9147,19,10,0
3,1.0,9148,16,0,0
3,1.0,9149,17,10,0
3,1.0,9150,12,0,10
3,1.0,9151,28,0,0
3,1.0,9152,27,0,0
3,1.0,9153,18,0,0
3,1.0,9154,26,0,10
3,1.0,9155,20,0,0
3,1.0,9156,24,0,0
3,1.0,9157,16,0,10
3,1.0,9158,21,10,0
3,1.0,9159,24,0,0
3,1.0,9160,12,0,0
3,1.0,9161,17,0,0
3,1.0,9162,21,10,0
3,1.0,9163,38,0,0
3,1.0,9164,13,10,0
3,1.0,9165,25,10,0
3,1.0,9166,17,0,0
3,1.0,9167,16,0,10
3,1.0,9168,22,0,0
3,1.0,9169,19,10,0
3,1.0,9170,23,0,0
3,1.0,9171,21,0,0
3,1.0,9172,13,10,0
3,1.0,9173,25,10,0
3,1.0,9174,14,0,10
3,1.0,9175,35,10,0
3,1.0,9176,26,0,0
3,1.0,9177,14,0,10
3,1.0,9178,17,0,0
3,1.0,9179,16,0,10
3,1.0,9180,19,0,0
3,1.0,9181,21,0,0
3,1.0,9182,23,0,0
3,1.0,9183,24,0,0
3,1.0,9184,17,10,0
3,1.0,9185,16,0,0
3,1.0,9186,14,0,10
3,1.0,9187,20,0,10
3,1.0,9188,25,0,0
3,1.0,9189,25,10,0
3,1.0,9190,10,0,10
3,1.0,9191,16,0,0
3,1.0,9192,17,10,0
3,1.0,9193,11,10,0
3,1.0,9194,20,0,0
3,1.0,9195,21,10,0
3,1.0,9196,10,0,10
3,1.0,9197,22,0,10
3,1.0,9198,15,0,0
3,1.0,9199,26,0,10
3,1.0,9200,25,0,0
3,1.0,9201,15,10,0
3,1.0,9202,22,0,0
3,1.0,9203,14,0,10
3,1.0,9204,11,0,0
3,1.0,9205,12,0,10
3,1.0,9206,20,0,10
3,1.0,9207,12,0,0
3,1.0,9208,12,0,0
3,1.0,9209,20,0,10
3,1.0,9210,18,0,10
3,1.0,9211,17,0,0
3,1.0,9212,40,0,10
3,1.0,9213,21,10,0
3,1.0,9214,30,0,0
3,1.0,9215,24,0,10
3,1.0,9216,15,10,0
3,1.0,9217,12,0,0
3,1.0,9218,25,10,0
3,1.0,9219,25,10,0
3,1.0,9220,15,10,0
3,1.0,9221,34,0,10
3,1.0,9222,23,0,0
3,1.0,9223,27,0,0
3,1.0,9224,22,0,0
3,1.0,9225,17,0,0
3,1.0,9226,27,10,0
3,1.0,9227,22,0,10
3,1.0,9228,9,0,0
3,1.0,9229,21,0,0
3,1.0,9230,19,10,0
3,1.0,9231,19,0,0
3,1.0,9232,11,0,0
3,1.0,9233,22,0,0
3,1.0,9234,21,10,0
3,1.0,9235,19,10,0
3,1.0,9236,18,0,0
3,1.0,9237,20,0,0
3,1.0,9238,17,0,0
3,1.0,9239,22,0,10
3,1.0,9240,26,0,10
3,1.0,9241,17,10,0
3,1.0,9242,15,10,0
3,1.0,9243,11,10,0
3,1.0,9244,17,0,0
3,1.0,9245,16,0,0
3,1.0,9246,16,0,10
3,1.0,9247,30,0,0
3,1.0,9248,17,0,0
3,1.0,9249,13,10,0
3,1.0,9250,13,0,0
3,1.0,9251,32,0,0
3,1.0,9252,12,0,0
3,1.0,9253,14,0,10
3,1.0,9254,17,10,0
3,1.0,9255,19,10,0
3,1.0,9256,13,0,0
3,1.0,9257,15,10,0
3,1.0,9258,23,0,0
3,1.0,9259,26,0,10
3,1.0,9260,27,0,0
3,1.0,9261,13,0,0
3,1.0,9262,23,0,0
3,1.0,9263,24,0,10
3,1.0,9264,15,0,0
3,1.0,9265,16,0,10
3,1.0,9266,19,0,0
3,1.0,9267,31,10,0
3,1.0,9268,28,0,10
3,1.0,9269,22,0,10
3,1.0,9270,19,10,0
3,1.0,9271,14,0,10
3,1.0,9272,18,0,0
3,1.0,9273,24,0,0
3,1.0,9274,12,0,0
3,1.0,9275,20,0,0
3,1.0,9276,16,0,10
3,1.0,9277,16,0,0
3,1.0,9278,14,0,0
3,1.0,9279,19,10,0
3,1.0,9280,19,0,0
3,1.0,9281,13,10,0
3,1.0,9282,16,0,0
3,1.0,9283,17,0,0
3,1.0,9284,13,10,0
3,1.0,9285,16,0,0
3,1.0,9286,18,0,0
3,1.0,9287,14,0,10
3,1.0,9288,20,0,10
3,1.0,9289,20,0,0
3,1.0,9290,26,0,0
3,1.0,9291,17,10,0
3,1.0,9292,39,0,0
3,1.0,9293,16,0,10
3,1.0,9294,21,10,0
3,1.0,9295,15,10,0
3,1.0,9296,24,0,0
3,1.0,9297,24,0,10
3,1.0,9298,17,0,0
3,1.0,9299,18,0,0
3,1.0,9300,9,10,0
3,1.0,9301,24,0,0
3,1.0,9302,24,0,0
3,1.0,9303,17,0,0
3,1.0,9304,18,0,10
3,1.0,9305,26,0,0
3,1.0,9306,25,0,0
3,1.0,9307,10,0,0
3,1.0,9308,26,0,0
3,1.0,9309,23,0,0
3,1.0,9310,16,0,0
3,1.0,9311,16,0,0
3,1.0,9312,16,0,10
3,1.0,9313,16,0,0
3,1.0,9314,31,10,0
3,1.0,9315,16,0,0
3,1.0,9316,25,10,0
3,1.0,9317,21,0,0
3,1.0,9318,26,0,0
3,1.0,9319,16,0,10
3,1.0,9320,19,0,0
3,1.0,9321,17,10,0
3,1.0,9322,9,0,0
3,1.0,9323,16,0,10
3,1.0,9324,9,10,0
3,1.0,9325,19,0,0
3,1.0,9326,20,0,10
3,1.0,9327,24,0,10
3,1.0,9328,13,0,0
3,1.0,9329,13,0,0
3,1.0,9330,27,0,0
3,1.0,9331,40,0,0
3,1.0,9332,22,0,0
3,1.0,9333,18,0,0
3,1.0,9334,28,0,0
3,1.0,9335,16,0,0
3,1.0,9336,9,10,0
3,1.0,9337,16,0,0
3,1.0,9338,16,0,10
3,1.0,9339,11,0,0
3,1.0,9340,20,0,0
3,1.0,9341,9,10,0
3,1.0,9342,20,0,0
3,1.0,9343,14,0,10
3,1.0,9344,15,10,0
3,1.0,9345,15,10,0
3,1.0,9346,21,0,0
3,1.0,9347,16,0,0
3,1.0,9348,18,0,0
3,1.0,9349,18,0,0
3,1.0,9350,21,0,0
3,1.0,9351,19,0,0
3,1.0,9352,13,0,0
3,1.0,9353,9,0,0
3,1.0,9354,20,0,10
3,1.0,9355,18,0,0
3,1.0,9356,11,10,0
3,1.0,9357,15,10,0
3,1.0,9358,23,0,0
3,1.0,9359,15,0,0
3,1.0,9360,19,10,0
3,1.0,9361,18,0,0
3,1.0,9362,20,0,10
3,1.0,9363,16,0,10
3,1.0,9364,21,10,0
3,1.0,9365,16,0,0
3,1.0,9366,16,0,0
3,1.0,9367,16,0,0
3,1.0,9368,18,0,10
3,1.0,9369,23,0,0
3,1.0,9370,24,0,10
3,1.0,9371,19,10,0
3,1.0,9372,24,0,10
3,1.0,9373,24,0,10
3,1.0,9374,13,0,0
3,1.0,9375,22,0,0
3,1.0,9376,17,0,0
3,1.0,9377,17,0,0
3,1.0,9378,27,0,0
3,1.0,9379,21,10,0
3,1.0,9380,15,10,0
3,1.0,9381,26,0,10
3,1.0,9382,16,0,10
3,1.0,9383,16,0,10
3,1.0,9384,21,10,0
3,1.0,9385,18,0,0
3,1.0,9386,18,0,10
3,1.0,9387,22,0,10
3,1.0,9388,26,0,10
3,1.0,9389,31,10,0
3,1.0,9390,16,0,0
3,1.0,9391,26,0,10
3,1.0,9392,17,10,0
3,1.0,9393,33,0,0
3,1.0,9394,13,0,0
3,1.0,9395,25,0,0
3,1.0,9396,13,0,0
3,1.0,9397,20,0,10
3,1.0,9398,13,10,0
3,1.0,9399,25,0,0
3,1.0,9400,19,10,0
3,1.0,9401,17,0,0
3,1.0,9402,15,10,0
3,1.0,9403,15,0,0
3,1.0,9404,26,0,10
