board_size,epsilon,trial_number,steps,reward_for_white_player,reward_for_black_player
3,1.0,5959,34,0,10
3,1.0,5960,14,0,0
3,1.0,5961,18,0,0
3,1.0,5962,13,10,0
3,1.0,5963,13,10,0
3,1.0,5964,20,0,0
3,1.0,5965,13,0,0
3,1.0,5966,22,0,10
3,1.0,5967,11,0,0
3,1.0,5968,20,0,10
3,1.0,5969,19,0,0
3,1.0,5970,19,0,0
3,1.0,5971,38,0,0
3,1.0,5972,13,10,0
3,1.0,5973,12,0,0
3,1.0,5974,18,0,10
3,1.0,5975,17,0,0
3,1.0,5976,26,0,0
3,1.0,5977,15,0,0
3,1.0,5978,23,10,0
3,1.0,5979,16,0,10
3,1.0,5980,25,0,0
3,1.0,5981,23,10,0
3,1.0,5982,26,0,10
3,1.0,5983,12,0,0
3,1.0,5984,21,0,0
3,1.0,5985,13,0,0
3,1.0,5986,26,0,10
3,1.0,5987,33,0,0
3,1.0,5988,16,0,0
3,1.0,5989,28,0,0
3,1.0,5990,14,0,10
3,1.0,5991,29,10,0
3,1.0,5992,19,0,0
3,1.0,5993,28,0,10
3,1.0,5994,16,0,10
3,1.0,5995,21,10,0
3,1.0,5996,11,10,0
3,1.0,5997,22,0,0
3,1.0,5998,16,0,10
3,1.0,5999,15,0,0
3,1.0,6000,23,0,0
3,1.0,6001,33,10,0
3,1.0,6002,25,0,0
3,1.0,6003,14,0,10
3,1.0,6004,19,0,0
3,1.0,6005,17,0,0
3,1.0,6006,16,0,0
3,1.0,6007,18,0,0
3,1.0,6008,15,10,0
3,1.0,6009,21,0,0
3,1.0,6010,22,0,0
3,1.0,6011,20,0,0
3,1.0,6012,24,0,10
3,1.0,6013,27,0,0
3,1.0,6014,17,0,0
3,1.0,6015,27,10,0
3,1.0,6016,15,10,0
3,1.0,6017,15,0,0
3,1.0,6018,22,0,0
3,1.0,6019,21,10,0
3,1.0,6020,19,0,0
3,1.0,6021,25,10,0
3,1.0,6022,20,0,0
3,1.0,6023,23,0,0
3,1.0,6024,23,10,0
3,1.0,6025,14,0,0
3,1.0,6026,13,10,0
3,1.0,6027,17,0,0
3,1.0,6028,9,0,0
3,1.0,6029,21,0,0
3,1.0,6030,29,0,0
3,1.0,6031,19,10,0
3,1.0,6032,16,0,10
3,1.0,6033,15,0,0
3,1.0,6034,11,0,0
3,1.0,6035,21,10,0
3,1.0,6036,11,10,0
3,1.0,6037,22,0,0
3,1.0,6038,17,10,0
3,1.0,6039,16,0,10
3,1.0,6040,17,10,0
3,1.0,6041,25,0,0
3,1.0,6042,21,0,0
3,1.0,6043,16,0,10
3,1.0,6044,22,0,10
3,1.0,6045,22,0,10
3,1.0,6046,13,0,0
3,1.0,6047,10,0,0
3,1.0,6048,23,10,0
3,1.0,6049,36,0,10
3,1.0,6050,19,10,0
3,1.0,6051,25,0,0
3,1.0,6052,18,0,0
3,1.0,6053,18,0,10
3,1.0,6054,24,0,0
3,1.0,6055,24,0,0
3,1.0,6056,12,0,10
3,1.0,6057,12,0,10
3,1.0,6058,25,0,0
3,1.0,6059,17,10,0
3,1.0,6060,26,0,10
3,1.0,6061,10,0,10
3,1.0,6062,18,0,0
3,1.0,6063,19,10,0
3,1.0,6064,13,0,0
3,1.0,6065,28,0,0
3,1.0,6066,17,0,0
3,1.0,6067,28,0,0
3,1.0,6068,18,0,0
3,1.0,6069,17,10,0
3,1.0,6070,14,0,0
3,1.0,6071,23,10,0
3,1.0,6072,22,0,10
3,1.0,6073,14,0,10
3,1.0,6074,19,0,0
3,1.0,6075,29,0,0
3,1.0,6076,20,0,0
3,1.0,6077,20,0,0
3,1.0,6078,20,0,10
3,1.0,6079,14,0,10
3,1.0,6080,24,0,0
3,1.0,6081,28,0,0
3,1.0,6082,31,0,0
3,1.0,6083,43,10,0
3,1.0,6084,13,10,0
3,1.0,6085,26,0,0
3,1.0,6086,11,10,0
3,1.0,6087,10,0,0
3,1.0,6088,17,10,0
3,1.0,6089,23,0,0
3,1.0,6090,19,0,0
3,1.0,6091,8,0,10
3,1.0,6092,15,0,0
3,1.0,6093,24,0,10
3,1.0,6094,23,0,0
3,1.0,6095,25,0,0
3,1.0,6096,18,0,0
3,1.0,6097,21,0,0
3,1.0,6098,30,0,10
3,1.0,6099,27,10,0
3,1.0,6100,21,10,0
3,1.0,6101,11,0,0
3,1.0,6102,12,0,0
3,1.0,6103,33,0,0
3,1.0,6104,21,10,0
3,1.0,6105,20,0,0
3,1.0,6106,15,0,0
3,1.0,6107,29,0,0
3,1.0,6108,19,10,0
3,1.0,6109,16,0,0
3,1.0,6110,32,0,10
3,1.0,6111,14,0,0
3,1.0,6112,19,0,0
3,1.0,6113,26,0,0
3,1.0,6114,13,10,0
3,1.0,6115,18,0,10
3,1.0,6116,9,0,0
3,1.0,6117,22,0,0
3,1.0,6118,15,0,0
3,1.0,6119,17,0,0
3,1.0,6120,11,10,0
3,1.0,6121,15,0,0
3,1.0,6122,12,0,0
3,1.0,6123,25,0,0
3,1.0,6124,30,0,0
3,1.0,6125,19,0,0
3,1.0,6126,15,10,0
3,1.0,6127,18,0,0
3,1.0,6128,16,0,10
3,1.0,6129,18,0,0
3,1.0,6130,17,10,0
3,1.0,6131,16,0,0
3,1.0,6132,28,0,0
3,1.0,6133,16,0,10
3,1.0,6134,14,0,0
3,1.0,6135,18,0,10
3,1.0,6136,26,0,0
3,1.0,6137,18,0,0
3,1.0,6138,14,0,10
3,1.0,6139,26,0,10
3,1.0,6140,10,0,10
3,1.0,6141,19,0,0
3,1.0,6142,11,10,0
3,1.0,6143,18,0,0
3,1.0,6144,20,0,10
3,1.0,6145,12,0,10
3,1.0,6146,15,0,0
3,1.0,6147,18,0,0
3,1.0,6148,21,0,0
3,1.0,6149,22,0,10
3,1.0,6150,14,0,10
3,1.0,6151,20,0,10
3,1.0,6152,20,0,10
3,1.0,6153,17,0,0
3,1.0,6154,25,10,0
3,1.0,6155,17,0,0
3,1.0,6156,24,0,0
3,1.0,6157,15,0,0
3,1.0,6158,20,0,10
3,1.0,6159,14,0,0
3,1.0,6160,20,0,10
3,1.0,6161,11,0,0
3,1.0,6162,35,0,0
3,1.0,6163,15,10,0
3,1.0,6164,17,0,0
3,1.0,6165,20,0,10
3,1.0,6166,17,10,0
3,1.0,6167,18,0,0
3,1.0,6168,12,0,10
3,1.0,6169,16,0,10
3,1.0,6170,14,0,10
3,1.0,6171,13,0,0
3,1.0,6172,26,0,10
3,1.0,6173,12,0,0
3,1.0,6174,20,0,10
3,1.0,6175,17,10,0
3,1.0,6176,22,0,0
3,1.0,6177,19,10,0
3,1.0,6178,19,0,0
3,1.0,6179,23,10,0
3,1.0,6180,36,0,0
3,1.0,6181,18,0,10
3,1.0,6182,13,0,0
3,1.0,6183,26,0,10
3,1.0,6184,23,0,0
3,1.0,6185,11,0,0
3,1.0,6186,16,0,10
3,1.0,6187,14,0,0
3,1.0,6188,15,10,0
3,1.0,6189,18,0,10
3,1.0,6190,29,10,0
3,1.0,6191,17,0,0
3,1.0,6192,17,0,0
3,1.0,6193,16,0,0
3,1.0,6194,17,0,0
3,1.0,6195,13,0,0
3,1.0,6196,20,0,0
3,1.0,6197,12,0,0
3,1.0,6198,19,10,0
3,1.0,6199,11,0,0
3,1.0,6200,23,10,0
3,1.0,6201,15,10,0
3,1.0,6202,21,10,0
3,1.0,6203,11,0,0
3,1.0,6204,27,10,0
3,1.0,6205,12,0,10
3,1.0,6206,18,0,0
3,1.0,6207,40,0,0
3,1.0,6208,27,10,0
3,1.0,6209,30,0,0
3,1.0,6210,14,0,0
3,1.0,6211,28,0,0
3,1.0,6212,10,0,10
3,1.0,6213,15,10,0
3,1.0,6214,25,10,0
3,1.0,6215,23,0,0
3,1.0,6216,20,0,0
3,1.0,6217,17,0,0
3,1.0,6218,23,10,0
3,1.0,6219,21,0,0
3,1.0,6220,18,0,0
3,1.0,6221,18,0,10
3,1.0,6222,14,0,10
3,1.0,6223,23,10,0
3,1.0,6224,10,0,0
3,1.0,6225,17,10,0
3,1.0,6226,14,0,10
3,1.0,6227,21,10,0
3,1.0,6228,12,0,10
3,1.0,6229,12,0,0
3,1.0,6230,17,0,0
3,1.0,6231,31,0,0
3,1.0,6232,13,0,0
3,1.0,6233,17,0,0
3,1.0,6234,28,0,10
3,1.0,6235,21,0,0
3,1.0,6236,13,10,0
3,1.0,6237,33,10,0
3,1.0,6238,25,0,0
3,1.0,6239,17,0,0
3,1.0,6240,17,0,0
3,1.0,6241,15,0,0
3,1.0,6242,17,0,0
3,1.0,6243,14,0,0
3,1.0,6244,26,0,0
3,1.0,6245,15,10,0
3,1.0,6246,22,0,0
3,1.0,6247,21,10,0
3,1.0,6248,16,0,0
3,1.0,6249,14,0,10
3,1.0,6250,17,10,0
3,1.0,6251,21,10,0
3,1.0,6252,25,10,0
3,1.0,6253,13,10,0
3,1.0,6254,25,10,0
3,1.0,6255,26,0,0
3,1.0,6256,23,10,0
3,1.0,6257,24,0,0
3,1.0,6258,21,10,0
3,1.0,6259,19,10,0
3,1.0,6260,22,0,0
3,1.0,6261,25,0,0
3,1.0,6262,15,10,0
3,1.0,6263,22,0,0
3,1.0,6264,34,0,0
3,1.0,6265,20,0,0
3,1.0,6266,26,0,0
3,1.0,6267,18,0,10
3,1.0,6268,17,0,0
3,1.0,6269,37,0,0
3,1.0,6270,19,10,0
3,1.0,6271,18,0,10
3,1.0,6272,16,0,10
3,1.0,6273,26,0,10
3,1.0,6274,13,0,0
3,1.0,6275,19,10,0
3,1.0,6276,15,10,0
3,1.0,6277,14,0,10
3,1.0,6278,18,0,0
3,1.0,6279,16,0,0
3,1.0,6280,14,0,10
3,1.0,6281,13,0,0
3,1.0,6282,16,0,10
3,1.0,6283,25,0,0
3,1.0,6284,20,0,0
3,1.0,6285,29,0,0
3,1.0,6286,36,0,0
3,1.0,6287,32,0,0
3,1.0,6288,26,0,0
3,1.0,6289,12,0,10
3,1.0,6290,24,0,10
3,1.0,6291,15,10,0
3,1.0,6292,19,0,0
3,1.0,6293,20,0,0
3,1.0,6294,23,0,0
3,1.0,6295,30,0,0
3,1.0,6296,29,0,0
3,1.0,6297,17,10,0
3,1.0,6298,12,0,0
3,1.0,6299,20,0,10
3,1.0,6300,30,0,10
3,1.0,6301,12,0,10
3,1.0,6302,10,0,0
3,1.0,6303,19,0,0
3,1.0,6304,22,0,0
3,1.0,6305,16,0,0
3,1.0,6306,12,0,10
3,1.0,6307,22,0,10
3,1.0,6308,23,0,0
3,1.0,6309,18,0,0
3,1.0,6310,15,10,0
3,1.0,6311,29,10,0
3,1.0,6312,16,0,0
3,1.0,6313,22,0,0
3,1.0,6314,20,0,0
3,1.0,6315,19,10,0
3,1.0,6316,23,10,0
3,1.0,6317,14,0,10
3,1.0,6318,14,0,0
3,1.0,6319,16,0,0
3,1.0,6320,31,0,0
3,1.0,6321,22,0,0
3,1.0,6322,22,0,0
3,1.0,6323,21,10,0
3,1.0,6324,21,0,0
3,1.0,6325,28,0,10
3,1.0,6326,16,0,10
3,1.0,6327,36,0,10
3,1.0,6328,24,0,0
3,1.0,6329,23,0,0
3,1.0,6330,28,0,0
3,1.0,6331,19,0,0
3,1.0,6332,22,0,10
3,1.0,6333,32,0,0
3,1.0,6334,20,0,10
3,1.0,6335,26,0,0
3,1.0,6336,19,0,0
3,1.0,6337,23,10,0
3,1.0,6338,13,10,0
3,1.0,6339,19,0,0
3,1.0,6340,19,0,0
3,1.0,6341,31,0,0
3,1.0,6342,30,0,0
3,1.0,6343,21,0,0
3,1.0,6344,17,10,0
3,1.0,6345,28,0,0
3,1.0,6346,20,0,0
3,1.0,6347,13,0,0
3,1.0,6348,25,0,0
3,1.0,6349,21,10,0
3,1.0,6350,20,0,0
3,1.0,6351,14,0,0
3,1.0,6352,22,0,0
3,1.0,6353,16,0,0
3,1.0,6354,23,0,0
3,1.0,6355,22,0,0
3,1.0,6356,24,0,10
3,1.0,6357,19,10,0
3,1.0,6358,17,10,0
3,1.0,6359,29,10,0
3,1.0,6360,31,10,0
3,1.0,6361,15,0,0
3,1.0,6362,27,0,0
3,1.0,6363,16,0,0
3,1.0,6364,33,10,0
3,1.0,6365,22,0,10
3,1.0,6366,17,10,0
3,1.0,6367,15,0,0
3,1.0,6368,20,0,10
3,1.0,6369,19,10,0
3,1.0,6370,14,0,0
3,1.0,6371,16,0,10
3,1.0,6372,26,0,10
3,1.0,6373,14,0,0
3,1.0,6374,20,0,10
3,1.0,6375,22,0,0
3,1.0,6376,13,10,0
3,1.0,6377,27,0,0
3,1.0,6378,28,0,0
3,1.0,6379,16,0,10
3,1.0,6380,17,10,0
3,1.0,6381,16,0,0
3,1.0,6382,13,10,0
3,1.0,6383,16,0,10
3,1.0,6384,21,0,0
3,1.0,6385,26,0,10
3,1.0,6386,37,0,0
3,1.0,6387,16,0,0
3,1.0,6388,14,0,10
3,1.0,6389,15,10,0
3,1.0,6390,17,0,0
3,1.0,6391,17,10,0
3,1.0,6392,13,10,0
3,1.0,6393,24,0,10
3,1.0,6394,19,10,0
3,1.0,6395,25,10,0
3,1.0,6396,22,0,0
3,1.0,6397,16,0,0
3,1.0,6398,22,0,0
3,1.0,6399,21,0,0
3,1.0,6400,14,0,0
3,1.0,6401,16,0,10
3,1.0,6402,27,0,0
3,1.0,6403,12,0,10
3,1.0,6404,15,10,0
3,1.0,6405,17,10,0
3,1.0,6406,26,0,0
3,1.0,6407,19,10,0
3,1.0,6408,12,0,10
3,1.0,6409,26,0,10
3,1.0,6410,24,0,0
3,1.0,6411,25,0,0
3,1.0,6412,12,0,10
3,1.0,6413,33,0,0
3,1.0,6414,23,0,0
3,1.0,6415,17,10,0
3,1.0,6416,20,0,0
3,1.0,6417,16,0,0
3,1.0,6418,19,0,0
3,1.0,6419,17,10,0
3,1.0,6420,15,10,0
3,1.0,6421,28,0,0
3,1.0,6422,14,0,10
3,1.0,6423,15,0,0
3,1.0,6424,25,10,0
3,1.0,6425,24,0,10
3,1.0,6426,20,0,10
3,1.0,6427,10,0,10
3,1.0,6428,20,0,0
3,1.0,6429,26,0,0
3,1.0,6430,15,0,0
3,1.0,6431,27,10,0
3,1.0,6432,18,0,0
3,1.0,6433,17,10,0
3,1.0,6434,13,10,0
3,1.0,6435,13,0,0
3,1.0,6436,18,0,0
3,1.0,6437,24,0,10
3,1.0,6438,27,0,0
3,1.0,6439,14,0,10
3,1.0,6440,13,10,0
3,1.0,6441,21,0,0
3,1.0,6442,11,0,0
3,1.0,6443,20,0,0
3,1.0,6444,13,10,0
3,1.0,6445,11,10,0
3,1.0,6446,23,10,0
3,1.0,6447,9,10,0
3,1.0,6448,29,10,0
3,1.0,6449,32,0,0
3,1.0,6450,24,0,0
3,1.0,6451,22,0,0
3,1.0,6452,11,10,0
3,1.0,6453,10,0,10
3,1.0,6454,26,0,10
3,1.0,6455,17,0,0
3,1.0,6456,10,0,0
3,1.0,6457,16,0,0
3,1.0,6458,27,10,0
3,1.0,6459,26,0,0
3,1.0,6460,26,0,0
3,1.0,6461,33,10,0
3,1.0,6462,13,10,0
3,1.0,6463,29,0,0
3,1.0,6464,18,0,10
3,1.0,6465,23,0,0
3,1.0,6466,27,0,0
3,1.0,6467,16,0,10
3,1.0,6468,14,0,10
3,1.0,6469,11,10,0
3,1.0,6470,14,0,0
3,1.0,6471,31,0,0
3,1.0,6472,16,0,10
3,1.0,6473,22,0,0
3,1.0,6474,12,0,10
3,1.0,6475,15,0,0
3,1.0,6476,19,0,0
3,1.0,6477,20,0,10
3,1.0,6478,23,10,0
3,1.0,6479,13,0,0
3,1.0,6480,28,0,0
3,1.0,6481,20,0,0
3,1.0,6482,21,0,0
3,1.0,6483,12,0,10
3,1.0,6484,35,10,0
3,1.0,6485,13,10,0
3,1.0,6486,27,10,0
3,1.0,6487,17,0,0
3,1.0,6488,18,0,0
3,1.0,6489,32,0,10
3,1.0,6490,18,0,0
3,1.0,6491,33,0,0
3,1.0,6492,18,0,0
3,1.0,6493,15,0,0
3,1.0,6494,12,0,10
3,1.0,6495,18,0,0
3,1.0,6496,13,10,0
3,1.0,6497,16,0,0
3,1.0,6498,14,0,0
3,1.0,6499,12,0,0
3,1.0,6500,12,0,10
3,1.0,6501,13,10,0
3,1.0,6502,22,0,0
3,1.0,6503,21,10,0
3,1.0,6504,20,0,0
3,1.0,6505,19,10,0
3,1.0,6506,19,10,0
3,1.0,6507,25,10,0
3,1.0,6508,37,10,0
3,1.0,6509,12,0,0
3,1.0,6510,12,0,0
3,1.0,6511,11,10,0
3,1.0,6512,12,0,10
3,1.0,6513,22,0,0
3,1.0,6514,15,0,0
3,1.0,6515,25,10,0
3,1.0,6516,25,0,0
3,1.0,6517,23,0,0
3,1.0,6518,10,0,0
3,1.0,6519,26,0,0
3,1.0,6520,14,0,10
3,1.0,6521,9,10,0
3,1.0,6522,29,0,0
3,1.0,6523,12,0,0
3,1.0,6524,22,0,10
3,1.0,6525,14,0,0
3,1.0,6526,30,0,0
3,1.0,6527,19,10,0
3,1.0,6528,23,10,0
3,1.0,6529,15,0,0
3,1.0,6530,20,0,0
3,1.0,6531,13,0,0
3,1.0,6532,34,0,10
3,1.0,6533,12,0,0
3,1.0,6534,20,0,0
3,1.0,6535,29,10,0
3,1.0,6536,15,10,0
3,1.0,6537,23,10,0
3,1.0,6538,18,0,10
3,1.0,6539,11,10,0
3,1.0,6540,15,0,0
3,1.0,6541,21,10,0
3,1.0,6542,17,10,0
3,1.0,6543,14,0,0
3,1.0,6544,13,0,0
3,1.0,6545,14,0,10
3,1.0,6546,18,0,0
3,1.0,6547,17,0,0
3,1.0,6548,16,0,10
3,1.0,6549,12,0,0
3,1.0,6550,17,0,0
3,1.0,6551,15,0,0
3,1.0,6552,44,0,0
3,1.0,6553,24,0,10
3,1.0,6554,9,10,0
3,1.0,6555,14,0,0
3,1.0,6556,15,0,0
3,1.0,6557,23,0,0
3,1.0,6558,20,0,0
3,1.0,6559,23,10,0
3,1.0,6560,15,10,0
3,1.0,6561,15,0,0
3,1.0,6562,23,0,0
3,1.0,6563,14,0,0
3,1.0,6564,30,0,10
3,1.0,6565,13,10,0
3,1.0,6566,18,0,10
3,1.0,6567,21,0,0
3,1.0,6568,14,0,0
3,1.0,6569,10,0,10
3,1.0,6570,24,0,0
3,1.0,6571,24,0,10
3,1.0,6572,20,0,0
3,1.0,6573,33,0,0
3,1.0,6574,14,0,0
3,1.0,6575,16,0,0
3,1.0,6576,14,0,10
3,1.0,6577,12,0,0
3,1.0,6578,19,0,0
3,1.0,6579,24,0,0
3,1.0,6580,16,0,10
3,1.0,6581,29,10,0
3,1.0,6582,16,0,10
3,1.0,6583,20,0,0
3,1.0,6584,21,10,0
3,1.0,6585,12,0,10
3,1.0,6586,19,10,0
3,1.0,6587,24,0,10
3,1.0,6588,19,0,0
3,1.0,6589,25,10,0
3,1.0,6590,25,0,0
3,1.0,6591,13,10,0
3,1.0,6592,19,10,0
3,1.0,6593,25,10,0
3,1.0,6594,28,0,0
3,1.0,6595,22,0,10
3,1.0,6596,19,10,0
3,1.0,6597,15,10,0
3,1.0,6598,29,10,0
3,1.0,6599,25,0,0
3,1.0,6600,20,0,0
3,1.0,6601,16,0,0
3,1.0,6602,34,0,10
3,1.0,6603,20,0,10
3,1.0,6604,11,0,0
3,1.0,6605,13,0,0
3,1.0,6606,25,0,0
3,1.0,6607,23,0,0
3,1.0,6608,13,0,0
3,1.0,6609,13,10,0
3,1.0,6610,24,0,10
3,1.0,6611,19,0,0
3,1.0,6612,14,0,10
3,1.0,6613,16,0,0
3,1.0,6614,19,10,0
3,1.0,6615,20,0,0
3,1.0,6616,21,0,0
3,1.0,6617,12,0,0
3,1.0,6618,17,10,0
3,1.0,6619,19,0,0
3,1.0,6620,20,0,0
3,1.0,6621,18,0,10
3,1.0,6622,29,0,0
3,1.0,6623,17,0,0
3,1.0,6624,17,0,0
3,1.0,6625,17,0,0
3,1.0,6626,17,10,0
3,1.0,6627,17,10,0
3,1.0,6628,25,10,0
3,1.0,6629,16,0,0
3,1.0,6630,20,0,10
3,1.0,6631,13,0,0
3,1.0,6632,17,10,0
3,1.0,6633,18,0,0
3,1.0,6634,13,10,0
3,1.0,6635,19,0,0
3,1.0,6636,15,10,0
3,1.0,6637,19,0,0
3,1.0,6638,13,0,0
3,1.0,6639,21,0,0
3,1.0,6640,9,10,0
3,1.0,6641,17,0,0
3,1.0,6642,17,0,0
3,1.0,6643,14,0,10
3,1.0,6644,26,0,0
3,1.0,6645,31,10,0
3,1.0,6646,29,10,0
3,1.0,6647,18,0,0
3,1.0,6648,25,10,0
3,1.0,6649,20,0,10
3,1.0,6650,16,0,0
3,1.0,6651,14,0,10
3,1.0,6652,24,0,0
3,1.0,6653,16,0,10
3,1.0,6654,17,10,0
3,1.0,6655,9,0,0
3,1.0,6656,13,0,0
3,1.0,6657,31,0,0
3,1.0,6658,17,10,0
3,1.0,6659,25,10,0
3,1.0,6660,39,10,0
3,1.0,6661,15,10,0
3,1.0,6662,13,10,0
3,1.0,6663,18,0,10
3,1.0,6664,10,0,0
3,1.0,6665,27,10,0
3,1.0,6666,26,0,10
3,1.0,6667,28,0,10
3,1.0,6668,21,10,0
3,1.0,6669,18,0,10
3,1.0,6670,23,0,0
3,1.0,6671,20,0,0
3,1.0,6672,20,0,0
3,1.0,6673,15,10,0
3,1.0,6674,25,0,0
3,1.0,6675,36,0,10
3,1.0,6676,21,0,0
3,1.0,6677,10,0,10
3,1.0,6678,17,10,0
3,1.0,6679,21,10,0
3,1.0,6680,12,0,0
3,1.0,6681,22,0,10
3,1.0,6682,17,0,0
3,1.0,6683,10,0,10
3,1.0,6684,15,10,0
3,1.0,6685,26,0,0
3,1.0,6686,12,0,0
3,1.0,6687,22,0,0
3,1.0,6688,25,0,0
3,1.0,6689,15,0,0
3,1.0,6690,21,0,0
3,1.0,6691,16,0,0
3,1.0,6692,11,10,0
3,1.0,6693,15,10,0
3,1.0,6694,22,0,10
3,1.0,6695,20,0,0
3,1.0,6696,10,0,10
3,1.0,6697,26,0,0
3,1.0,6698,18,0,0
3,1.0,6699,15,0,0
3,1.0,6700,16,0,0
3,1.0,6701,18,0,0
3,1.0,6702,23,0,0
3,1.0,6703,19,0,0
3,1.0,6704,29,10,0
3,1.0,6705,18,0,10
3,1.0,6706,22,0,10
3,1.0,6707,19,0,0
3,1.0,6708,16,0,10
3,1.0,6709,25,0,0
3,1.0,6710,16,0,0
3,1.0,6711,29,0,0
3,1.0,6712,16,0,10
3,1.0,6713,27,0,0
3,1.0,6714,26,0,10
3,1.0,6715,16,0,0
3,1.0,6716,27,10,0
3,1.0,6717,27,0,0
3,1.0,6718,22,0,10
3,1.0,6719,35,10,0
3,1.0,6720,20,0,0
3,1.0,6721,12,0,0
3,1.0,6722,25,10,0
3,1.0,6723,22,0,10
3,1.0,6724,20,0,10
3,1.0,6725,14,0,10
3,1.0,6726,37,10,0
3,1.0,6727,17,0,0
3,1.0,6728,22,0,0
3,1.0,6729,17,0,0
3,1.0,6730,17,0,0
3,1.0,6731,22,0,0
3,1.0,6732,20,0,10
3,1.0,6733,20,0,0
3,1.0,6734,18,0,10
3,1.0,6735,13,0,0
3,1.0,6736,25,10,0
3,1.0,6737,24,0,0
3,1.0,6738,36,0,0
3,1.0,6739,11,10,0
3,1.0,6740,16,0,0
3,1.0,6741,22,0,0
3,1.0,6742,11,0,0
3,1.0,6743,26,0,10
3,1.0,6744,11,10,0
3,1.0,6745,23,0,0
3,1.0,6746,14,0,10
3,1.0,6747,30,0,10
3,1.0,6748,12,0,0
3,1.0,6749,14,0,10
3,1.0,6750,16,0,0
3,1.0,6751,12,0,10
3,1.0,6752,12,0,0
3,1.0,6753,16,0,0
3,1.0,6754,17,0,0
3,1.0,6755,13,10,0
3,1.0,6756,15,10,0
3,1.0,6757,20,0,10
3,1.0,6758,20,0,0
3,1.0,6759,15,10,0
3,1.0,6760,15,10,0
3,1.0,6761,23,0,0
3,1.0,6762,20,0,0
3,1.0,6763,13,10,0
3,1.0,6764,12,0,10
3,1.0,6765,23,10,0
3,1.0,6766,18,0,10
3,1.0,6767,20,0,0
3,1.0,6768,10,0,0
3,1.0,6769,29,10,0
3,1.0,6770,12,0,10
3,1.0,6771,23,10,0
3,1.0,6772,23,0,0
3,1.0,6773,16,0,10
3,1.0,6774,10,0,0
3,1.0,6775,18,0,0
3,1.0,6776,10,0,10
3,1.0,6777,24,0,0
3,1.0,6778,23,0,0
3,1.0,6779,27,10,0
3,1.0,6780,9,0,0
3,1.0,6781,15,0,0
3,1.0,6782,13,0,0
3,1.0,6783,12,0,10
3,1.0,6784,12,0,0
3,1.0,6785,32,0,0
3,1.0,6786,16,0,10
3,1.0,6787,26,0,10
3,1.0,6788,16,0,0
3,1.0,6789,23,0,0
3,1.0,6790,22,0,0
3,1.0,6791,15,0,0
3,1.0,6792,19,10,0
3,1.0,6793,19,10,0
3,1.0,6794,19,0,0
3,1.0,6795,13,0,0
3,1.0,6796,17,10,0
3,1.0,6797,17,10,0
3,1.0,6798,13,10,0
3,1.0,6799,22,0,0
3,1.0,6800,29,10,0
3,1.0,6801,22,0,0
3,1.0,6802,15,0,0
3,1.0,6803,13,10,0
3,1.0,6804,15,10,0
3,1.0,6805,15,0,0
3,1.0,6806,26,0,10
3,1.0,6807,22,0,10
3,1.0,6808,21,10,0
3,1.0,6809,24,0,0
3,1.0,6810,23,0,0
3,1.0,6811,13,0,0
3,1.0,6812,38,0,10
3,1.0,6813,15,10,0
3,1.0,6814,38,0,10
3,1.0,6815,18,0,0
3,1.0,6816,22,0,0
3,1.0,6817,28,0,0
3,1.0,6818,12,0,0
3,1.0,6819,12,0,10
3,1.0,6820,15,0,0
3,1.0,6821,16,0,0
3,1.0,6822,11,10,0
3,1.0,6823,26,0,10
3,1.0,6824,14,0,0
3,1.0,6825,23,10,0
3,1.0,6826,14,0,10
3,1.0,6827,14,0,0
3,1.0,6828,13,0,0
3,1.0,6829,14,0,10
3,1.0,6830,13,0,0
3,1.0,6831,29,10,0
3,1.0,6832,17,0,0
3,1.0,6833,27,0,0
3,1.0,6834,21,10,0
3,1.0,6835,14,0,10
3,1.0,6836,24,0,10
3,1.0,6837,25,0,0
3,1.0,6838,19,0,0
3,1.0,6839,24,0,0
3,1.0,6840,12,0,10
3,1.0,6841,20,0,0
3,1.0,6842,17,10,0
3,1.0,6843,20,0,0
3,1.0,6844,33,0,0
3,1.0,6845,15,0,0
3,1.0,6846,14,0,0
3,1.0,6847,16,0,0
3,1.0,6848,28,0,0
3,1.0,6849,22,0,0
3,1.0,6850,21,10,0
3,1.0,6851,16,0,10
3,1.0,6852,34,0,0
3,1.0,6853,17,0,0
3,1.0,6854,30,0,0
3,1.0,6855,20,0,0
3,1.0,6856,22,0,10
3,1.0,6857,31,0,0
3,1.0,6858,14,0,10
3,1.0,6859,17,10,0
3,1.0,6860,12,0,0
3,1.0,6861,17,0,0
3,1.0,6862,27,10,0
3,1.0,6863,16,0,10
3,1.0,6864,14,0,0
3,1.0,6865,13,0,0
3,1.0,6866,17,0,0
3,1.0,6867,21,0,0
3,1.0,6868,17,0,0
3,1.0,6869,9,0,0
3,1.0,6870,23,0,0
3,1.0,6871,13,0,0
3,1.0,6872,28,0,10
3,1.0,6873,19,10,0
3,1.0,6874,22,0,10
3,1.0,6875,14,0,10
3,1.0,6876,15,0,0
3,1.0,6877,25,10,0
3,1.0,6878,27,0,0
3,1.0,6879,17,0,0
3,1.0,6880,15,10,0
3,1.0,6881,15,10,0
3,1.0,6882,16,0,10
3,1.0,6883,14,0,10
3,1.0,6884,23,10,0
3,1.0,6885,26,0,0
3,1.0,6886,18,0,0
3,1.0,6887,14,0,0
3,1.0,6888,23,0,0
3,1.0,6889,20,0,10
