board_size,epsilon,trial_number,steps,reward_for_white_player,reward_for_black_player
3,1.0,5948,16,0,0
3,1.0,5949,19,0,10
3,1.0,5950,15,0,0
3,1.0,5951,24,0,0
3,1.0,5952,16,10,0
3,1.0,5953,40,10,0
3,1.0,5954,17,0,10
3,1.0,5955,21,0,0
3,1.0,5956,14,10,0
3,1.0,5957,25,0,0
3,1.0,5958,21,0,0
3,1.0,5959,34,10,0
3,1.0,5960,18,10,0
3,1.0,5961,25,0,10
3,1.0,5962,14,10,0
3,1.0,5963,15,0,10
3,1.0,5964,16,0,0
3,1.0,5965,30,0,0
3,1.0,5966,21,0,0
3,1.0,5967,15,0,0
3,1.0,5968,16,0,0
3,1.0,5969,25,0,10
3,1.0,5970,19,0,10
3,1.0,5971,16,0,0
3,1.0,5972,20,10,0
3,1.0,5973,28,0,0
3,1.0,5974,17,0,0
3,1.0,5975,26,0,0
3,1.0,5976,17,0,10
3,1.0,5977,20,0,0
3,1.0,5978,24,0,0
3,1.0,5979,12,0,0
3,1.0,5980,17,0,10
3,1.0,5981,19,0,10
3,1.0,5982,12,10,0
3,1.0,5983,25,0,0
3,1.0,5984,10,0,0
3,1.0,5985,11,0,0
3,1.0,5986,29,0,0
3,1.0,5987,21,0,0
3,1.0,5988,23,0,10
3,1.0,5989,22,10,0
3,1.0,5990,15,0,0
3,1.0,5991,17,0,10
3,1.0,5992,15,0,0
3,1.0,5993,26,0,0
3,1.0,5994,25,0,0
3,1.0,5995,26,0,0
3,1.0,5996,25,0,10
3,1.0,5997,15,0,0
3,1.0,5998,16,10,0
3,1.0,5999,26,0,0
3,1.0,6000,17,0,0
3,1.0,6001,14,0,0
3,1.0,6002,27,0,0
3,1.0,6003,24,10,0
3,1.0,6004,15,0,10
3,1.0,6005,29,0,10
3,1.0,6006,29,0,0
3,1.0,6007,18,10,0
3,1.0,6008,22,0,0
3,1.0,6009,21,0,0
3,1.0,6010,22,10,0
3,1.0,6011,31,0,10
3,1.0,6012,15,0,10
3,1.0,6013,18,0,0
3,1.0,6014,14,0,0
3,1.0,6015,25,0,0
3,1.0,6016,15,0,10
3,1.0,6017,14,10,0
3,1.0,6018,29,0,10
3,1.0,6019,33,0,0
3,1.0,6020,10,10,0
3,1.0,6021,28,10,0
3,1.0,6022,20,0,0
3,1.0,6023,22,10,0
3,1.0,6024,32,10,0
3,1.0,6025,14,10,0
3,1.0,6026,23,0,0
3,1.0,6027,17,0,10
3,1.0,6028,23,0,10
3,1.0,6029,19,0,0
3,1.0,6030,28,0,0
3,1.0,6031,20,10,0
3,1.0,6032,18,10,0
3,1.0,6033,22,0,0
3,1.0,6034,12,10,0
3,1.0,6035,23,0,10
3,1.0,6036,14,0,0
3,1.0,6037,15,0,10
3,1.0,6038,14,0,0
3,1.0,6039,20,0,0
3,1.0,6040,23,0,10
3,1.0,6041,21,0,0
3,1.0,6042,12,10,0
3,1.0,6043,31,0,10
3,1.0,6044,16,0,0
3,1.0,6045,16,10,0
3,1.0,6046,28,0,0
3,1.0,6047,13,0,10
3,1.0,6048,26,0,0
3,1.0,6049,16,10,0
3,1.0,6050,18,0,0
3,1.0,6051,24,0,0
3,1.0,6052,25,0,0
3,1.0,6053,17,0,0
3,1.0,6054,26,10,0
3,1.0,6055,15,0,10
3,1.0,6056,19,0,10
3,1.0,6057,18,10,0
3,1.0,6058,23,0,10
3,1.0,6059,19,0,0
3,1.0,6060,21,0,10
3,1.0,6061,11,0,0
3,1.0,6062,16,0,0
3,1.0,6063,15,0,10
3,1.0,6064,14,10,0
3,1.0,6065,14,10,0
3,1.0,6066,15,0,0
3,1.0,6067,16,0,0
3,1.0,6068,20,0,0
3,1.0,6069,17,0,0
3,1.0,6070,21,0,0
3,1.0,6071,14,0,0
3,1.0,6072,13,0,10
3,1.0,6073,26,10,0
3,1.0,6074,24,10,0
3,1.0,6075,27,0,0
3,1.0,6076,11,0,0
3,1.0,6077,20,0,0
3,1.0,6078,15,0,10
3,1.0,6079,20,0,0
3,1.0,6080,15,0,10
3,1.0,6081,15,0,10
3,1.0,6082,21,0,10
3,1.0,6083,13,0,0
3,1.0,6084,22,10,0
3,1.0,6085,20,10,0
3,1.0,6086,20,0,0
3,1.0,6087,19,0,10
3,1.0,6088,15,0,10
3,1.0,6089,22,0,0
3,1.0,6090,14,0,0
3,1.0,6091,16,0,0
3,1.0,6092,25,0,0
3,1.0,6093,18,0,0
3,1.0,6094,14,10,0
3,1.0,6095,19,0,0
3,1.0,6096,28,10,0
3,1.0,6097,13,0,0
3,1.0,6098,18,10,0
3,1.0,6099,11,0,0
3,1.0,6100,17,0,0
3,1.0,6101,26,10,0
3,1.0,6102,17,0,10
3,1.0,6103,21,0,10
3,1.0,6104,26,0,0
3,1.0,6105,14,10,0
3,1.0,6106,13,0,0
3,1.0,6107,17,0,10
3,1.0,6108,14,0,0
3,1.0,6109,12,0,0
3,1.0,6110,23,0,0
3,1.0,6111,12,10,0
3,1.0,6112,47,0,0
3,1.0,6113,18,0,0
3,1.0,6114,16,0,0
3,1.0,6115,20,0,0
3,1.0,6116,17,0,10
3,1.0,6117,32,0,0
3,1.0,6118,24,0,0
3,1.0,6119,22,10,0
3,1.0,6120,18,0,0
3,1.0,6121,18,0,0
3,1.0,6122,17,0,10
3,1.0,6123,14,0,0
3,1.0,6124,15,0,10
3,1.0,6125,17,0,10
3,1.0,6126,16,0,0
3,1.0,6127,23,0,0
3,1.0,6128,23,0,0
3,1.0,6129,21,0,0
3,1.0,6130,14,0,0
3,1.0,6131,13,0,0
3,1.0,6132,13,0,10
3,1.0,6133,25,0,0
3,1.0,6134,18,0,0
3,1.0,6135,20,0,0
3,1.0,6136,13,0,0
3,1.0,6137,16,0,0
3,1.0,6138,21,0,0
3,1.0,6139,17,0,0
3,1.0,6140,30,0,0
3,1.0,6141,21,0,0
3,1.0,6142,26,10,0
3,1.0,6143,21,0,10
3,1.0,6144,12,10,0
3,1.0,6145,26,0,0
3,1.0,6146,20,0,0
3,1.0,6147,23,0,10
3,1.0,6148,25,0,10
3,1.0,6149,19,0,10
3,1.0,6150,28,0,0
3,1.0,6151,19,0,0
3,1.0,6152,24,0,0
3,1.0,6153,20,10,0
3,1.0,6154,18,10,0
3,1.0,6155,25,0,10
3,1.0,6156,15,0,10
3,1.0,6157,14,0,0
3,1.0,6158,23,0,0
3,1.0,6159,19,0,0
3,1.0,6160,20,10,0
3,1.0,6161,30,0,0
3,1.0,6162,17,0,0
3,1.0,6163,19,0,0
3,1.0,6164,17,0,10
3,1.0,6165,28,10,0
3,1.0,6166,19,0,10
3,1.0,6167,25,0,0
3,1.0,6168,19,0,0
3,1.0,6169,18,0,0
3,1.0,6170,24,10,0
3,1.0,6171,18,0,0
3,1.0,6172,16,0,0
3,1.0,6173,15,0,10
3,1.0,6174,17,0,10
3,1.0,6175,16,0,0
3,1.0,6176,18,0,0
3,1.0,6177,21,0,0
3,1.0,6178,15,0,0
3,1.0,6179,11,0,10
3,1.0,6180,22,10,0
3,1.0,6181,15,0,10
3,1.0,6182,20,10,0
3,1.0,6183,25,0,0
3,1.0,6184,29,0,0
3,1.0,6185,22,0,0
3,1.0,6186,27,0,10
3,1.0,6187,18,0,0
3,1.0,6188,19,0,10
3,1.0,6189,18,0,0
3,1.0,6190,18,0,0
3,1.0,6191,15,0,0
3,1.0,6192,22,0,0
3,1.0,6193,19,0,0
3,1.0,6194,14,0,0
3,1.0,6195,21,0,0
3,1.0,6196,27,0,10
3,1.0,6197,16,0,0
3,1.0,6198,11,0,10
3,1.0,6199,15,0,10
3,1.0,6200,14,0,0
3,1.0,6201,23,0,0
3,1.0,6202,18,0,0
3,1.0,6203,13,0,10
3,1.0,6204,14,10,0
3,1.0,6205,11,0,10
3,1.0,6206,15,0,10
3,1.0,6207,19,0,10
3,1.0,6208,14,0,0
3,1.0,6209,17,0,10
3,1.0,6210,20,0,0
3,1.0,6211,18,0,0
3,1.0,6212,14,0,0
3,1.0,6213,14,0,0
3,1.0,6214,21,0,0
3,1.0,6215,17,0,0
3,1.0,6216,21,0,0
3,1.0,6217,13,0,0
3,1.0,6218,14,0,0
3,1.0,6219,16,0,0
3,1.0,6220,32,0,0
3,1.0,6221,16,0,0
3,1.0,6222,15,0,10
3,1.0,6223,15,0,10
3,1.0,6224,14,0,0
3,1.0,6225,26,0,0
3,1.0,6226,21,0,10
3,1.0,6227,28,0,0
3,1.0,6228,10,10,0
3,1.0,6229,17,0,10
3,1.0,6230,20,0,0
3,1.0,6231,18,10,0
3,1.0,6232,27,0,10
3,1.0,6233,29,0,0
3,1.0,6234,19,0,0
3,1.0,6235,19,0,10
3,1.0,6236,18,10,0
3,1.0,6237,16,10,0
3,1.0,6238,20,0,0
3,1.0,6239,17,0,0
3,1.0,6240,12,0,0
3,1.0,6241,34,10,0
3,1.0,6242,26,0,0
3,1.0,6243,17,0,10
3,1.0,6244,19,0,0
3,1.0,6245,27,0,0
3,1.0,6246,12,0,0
3,1.0,6247,23,0,10
3,1.0,6248,19,0,0
3,1.0,6249,13,0,10
3,1.0,6250,21,0,0
3,1.0,6251,17,0,10
3,1.0,6252,15,0,0
3,1.0,6253,10,10,0
3,1.0,6254,31,0,0
3,1.0,6255,20,0,0
3,1.0,6256,18,0,0
3,1.0,6257,17,0,0
3,1.0,6258,35,0,0
3,1.0,6259,21,0,10
3,1.0,6260,13,0,10
3,1.0,6261,30,10,0
3,1.0,6262,17,0,10
3,1.0,6263,13,0,0
3,1.0,6264,19,0,0
3,1.0,6265,19,0,10
3,1.0,6266,34,0,0
3,1.0,6267,30,0,0
3,1.0,6268,19,0,0
3,1.0,6269,19,0,0
3,1.0,6270,19,0,10
3,1.0,6271,16,0,0
3,1.0,6272,19,0,0
3,1.0,6273,20,0,0
3,1.0,6274,16,10,0
3,1.0,6275,23,0,0
3,1.0,6276,29,0,10
3,1.0,6277,21,0,10
3,1.0,6278,21,0,10
3,1.0,6279,26,10,0
3,1.0,6280,21,0,0
3,1.0,6281,18,10,0
3,1.0,6282,31,0,10
3,1.0,6283,15,0,0
3,1.0,6284,15,0,10
3,1.0,6285,11,0,0
3,1.0,6286,20,10,0
3,1.0,6287,15,0,10
3,1.0,6288,22,10,0
3,1.0,6289,13,0,10
3,1.0,6290,14,10,0
3,1.0,6291,14,0,0
3,1.0,6292,14,0,0
3,1.0,6293,30,0,0
3,1.0,6294,14,10,0
3,1.0,6295,27,0,0
3,1.0,6296,15,0,0
3,1.0,6297,16,10,0
3,1.0,6298,9,0,0
3,1.0,6299,24,0,0
3,1.0,6300,10,10,0
3,1.0,6301,20,0,0
3,1.0,6302,18,0,0
3,1.0,6303,10,0,0
3,1.0,6304,17,0,10
3,1.0,6305,26,0,0
3,1.0,6306,30,0,0
3,1.0,6307,22,0,0
3,1.0,6308,19,0,10
3,1.0,6309,29,0,0
3,1.0,6310,24,0,0
3,1.0,6311,10,10,0
3,1.0,6312,20,10,0
3,1.0,6313,13,0,10
3,1.0,6314,17,0,0
3,1.0,6315,19,0,10
3,1.0,6316,25,0,10
3,1.0,6317,26,10,0
3,1.0,6318,18,0,0
3,1.0,6319,12,0,0
3,1.0,6320,17,0,0
3,1.0,6321,12,10,0
3,1.0,6322,13,0,0
3,1.0,6323,31,0,0
3,1.0,6324,17,0,10
3,1.0,6325,11,0,10
3,1.0,6326,12,0,0
3,1.0,6327,30,10,0
3,1.0,6328,17,0,0
3,1.0,6329,26,0,0
3,1.0,6330,19,0,10
3,1.0,6331,21,0,0
3,1.0,6332,12,10,0
3,1.0,6333,18,10,0
3,1.0,6334,12,10,0
3,1.0,6335,16,10,0
3,1.0,6336,17,0,0
3,1.0,6337,13,0,10
3,1.0,6338,24,0,0
3,1.0,6339,17,0,10
3,1.0,6340,12,10,0
3,1.0,6341,20,10,0
3,1.0,6342,18,10,0
3,1.0,6343,15,0,10
3,1.0,6344,18,10,0
3,1.0,6345,17,0,0
3,1.0,6346,24,0,0
3,1.0,6347,17,0,0
3,1.0,6348,18,10,0
3,1.0,6349,28,0,0
3,1.0,6350,11,0,0
3,1.0,6351,32,10,0
3,1.0,6352,24,0,0
3,1.0,6353,15,0,10
3,1.0,6354,23,0,0
3,1.0,6355,18,10,0
3,1.0,6356,19,0,0
3,1.0,6357,26,10,0
3,1.0,6358,23,0,0
3,1.0,6359,13,0,10
3,1.0,6360,21,0,0
3,1.0,6361,13,0,0
3,1.0,6362,14,0,0
3,1.0,6363,10,10,0
3,1.0,6364,15,0,10
3,1.0,6365,12,0,0
3,1.0,6366,15,0,0
3,1.0,6367,14,0,0
3,1.0,6368,44,0,0
3,1.0,6369,18,10,0
3,1.0,6370,15,0,0
3,1.0,6371,26,0,0
3,1.0,6372,13,0,0
3,1.0,6373,21,0,0
3,1.0,6374,18,0,0
3,1.0,6375,13,0,0
3,1.0,6376,18,10,0
3,1.0,6377,29,0,0
3,1.0,6378,26,0,0
3,1.0,6379,15,0,10
3,1.0,6380,26,10,0
3,1.0,6381,14,10,0
3,1.0,6382,28,10,0
3,1.0,6383,34,10,0
3,1.0,6384,31,0,0
3,1.0,6385,13,0,10
3,1.0,6386,18,10,0
3,1.0,6387,40,0,0
3,1.0,6388,20,0,0
3,1.0,6389,19,0,0
3,1.0,6390,24,10,0
3,1.0,6391,19,0,0
3,1.0,6392,14,0,0
3,1.0,6393,13,0,10
3,1.0,6394,18,10,0
3,1.0,6395,21,0,10
3,1.0,6396,20,0,0
3,1.0,6397,19,0,10
3,1.0,6398,24,0,0
3,1.0,6399,17,0,0
3,1.0,6400,19,0,0
3,1.0,6401,22,0,0
3,1.0,6402,15,0,0
3,1.0,6403,17,0,0
3,1.0,6404,15,0,0
3,1.0,6405,14,0,0
3,1.0,6406,32,10,0
3,1.0,6407,20,0,0
3,1.0,6408,23,0,0
3,1.0,6409,22,10,0
3,1.0,6410,24,10,0
3,1.0,6411,25,0,0
3,1.0,6412,15,0,0
3,1.0,6413,20,10,0
3,1.0,6414,25,0,10
3,1.0,6415,20,0,0
3,1.0,6416,24,10,0
3,1.0,6417,14,10,0
3,1.0,6418,18,10,0
3,1.0,6419,19,0,10
3,1.0,6420,18,10,0
3,1.0,6421,15,0,10
3,1.0,6422,30,10,0
3,1.0,6423,21,0,10
3,1.0,6424,26,0,0
3,1.0,6425,14,10,0
3,1.0,6426,17,0,0
3,1.0,6427,20,0,0
3,1.0,6428,13,0,0
3,1.0,6429,29,0,10
3,1.0,6430,13,0,0
3,1.0,6431,12,10,0
3,1.0,6432,30,10,0
3,1.0,6433,17,0,0
3,1.0,6434,14,0,0
3,1.0,6435,17,0,0
3,1.0,6436,14,0,0
3,1.0,6437,33,0,0
3,1.0,6438,32,0,0
3,1.0,6439,15,0,0
3,1.0,6440,9,0,0
3,1.0,6441,28,0,0
3,1.0,6442,24,10,0
3,1.0,6443,18,0,0
3,1.0,6444,18,0,0
3,1.0,6445,26,10,0
3,1.0,6446,31,0,0
3,1.0,6447,19,0,0
3,1.0,6448,13,0,0
3,1.0,6449,24,0,0
3,1.0,6450,22,10,0
3,1.0,6451,15,0,10
3,1.0,6452,12,10,0
3,1.0,6453,17,0,10
3,1.0,6454,22,10,0
3,1.0,6455,26,0,0
3,1.0,6456,26,0,0
3,1.0,6457,34,0,0
3,1.0,6458,18,10,0
3,1.0,6459,12,10,0
3,1.0,6460,9,0,0
3,1.0,6461,16,0,0
3,1.0,6462,15,0,10
3,1.0,6463,11,0,10
3,1.0,6464,20,0,0
3,1.0,6465,23,0,0
3,1.0,6466,24,0,0
3,1.0,6467,17,0,0
3,1.0,6468,13,0,0
3,1.0,6469,21,0,0
3,1.0,6470,24,0,0
3,1.0,6471,18,0,0
3,1.0,6472,21,0,0
3,1.0,6473,13,0,0
3,1.0,6474,15,0,10
3,1.0,6475,28,0,0
3,1.0,6476,19,0,10
3,1.0,6477,15,0,0
3,1.0,6478,16,10,0
3,1.0,6479,20,0,0
3,1.0,6480,17,0,10
3,1.0,6481,29,0,10
3,1.0,6482,25,0,10
3,1.0,6483,13,0,10
3,1.0,6484,21,0,0
3,1.0,6485,24,0,0
3,1.0,6486,22,0,0
3,1.0,6487,11,0,0
3,1.0,6488,10,0,0
3,1.0,6489,17,0,0
3,1.0,6490,29,0,10
3,1.0,6491,28,10,0
3,1.0,6492,25,0,10
3,1.0,6493,11,0,10
3,1.0,6494,30,10,0
3,1.0,6495,18,0,0
3,1.0,6496,29,0,10
3,1.0,6497,30,10,0
3,1.0,6498,14,0,0
3,1.0,6499,23,0,0
3,1.0,6500,20,0,0
3,1.0,6501,27,0,10
3,1.0,6502,17,0,10
3,1.0,6503,22,10,0
3,1.0,6504,22,0,0
3,1.0,6505,22,0,0
3,1.0,6506,25,0,10
3,1.0,6507,24,10,0
3,1.0,6508,22,10,0
3,1.0,6509,21,0,0
3,1.0,6510,18,0,0
3,1.0,6511,27,0,0
3,1.0,6512,29,0,0
3,1.0,6513,22,0,0
3,1.0,6514,21,0,10
3,1.0,6515,17,0,0
3,1.0,6516,9,0,10
3,1.0,6517,18,0,0
3,1.0,6518,26,0,0
3,1.0,6519,20,0,0
3,1.0,6520,17,0,0
3,1.0,6521,24,0,0
3,1.0,6522,28,10,0
3,1.0,6523,33,0,0
3,1.0,6524,12,10,0
3,1.0,6525,28,0,0
3,1.0,6526,26,10,0
3,1.0,6527,23,0,0
3,1.0,6528,24,0,0
3,1.0,6529,15,0,0
3,1.0,6530,12,0,0
3,1.0,6531,24,10,0
3,1.0,6532,14,10,0
3,1.0,6533,26,10,0
3,1.0,6534,10,0,0
3,1.0,6535,15,0,0
3,1.0,6536,19,0,10
3,1.0,6537,14,10,0
3,1.0,6538,11,0,0
3,1.0,6539,18,0,0
3,1.0,6540,21,0,10
3,1.0,6541,15,0,0
3,1.0,6542,20,0,0
3,1.0,6543,25,0,0
3,1.0,6544,19,0,10
3,1.0,6545,15,0,0
3,1.0,6546,13,0,0
3,1.0,6547,29,0,10
3,1.0,6548,9,0,0
3,1.0,6549,15,0,10
3,1.0,6550,33,0,10
3,1.0,6551,21,0,0
3,1.0,6552,13,0,0
3,1.0,6553,14,0,0
3,1.0,6554,14,0,0
3,1.0,6555,15,0,0
3,1.0,6556,18,10,0
3,1.0,6557,20,0,0
3,1.0,6558,21,0,0
3,1.0,6559,19,0,0
3,1.0,6560,16,0,0
3,1.0,6561,16,10,0
3,1.0,6562,14,0,0
3,1.0,6563,23,0,10
3,1.0,6564,24,10,0
3,1.0,6565,25,0,0
3,1.0,6566,20,10,0
3,1.0,6567,26,10,0
3,1.0,6568,25,0,10
3,1.0,6569,18,0,0
3,1.0,6570,18,0,0
3,1.0,6571,13,0,10
3,1.0,6572,11,0,0
3,1.0,6573,20,10,0
3,1.0,6574,20,10,0
3,1.0,6575,15,0,0
3,1.0,6576,29,0,10
3,1.0,6577,18,10,0
3,1.0,6578,10,10,0
3,1.0,6579,14,0,0
3,1.0,6580,22,0,0
3,1.0,6581,9,0,10
3,1.0,6582,21,0,0
3,1.0,6583,20,10,0
3,1.0,6584,15,0,0
3,1.0,6585,13,0,0
3,1.0,6586,14,0,0
3,1.0,6587,23,0,10
3,1.0,6588,29,0,10
3,1.0,6589,17,0,0
3,1.0,6590,27,0,10
3,1.0,6591,24,10,0
3,1.0,6592,15,0,0
3,1.0,6593,10,0,0
3,1.0,6594,31,0,10
3,1.0,6595,22,10,0
3,1.0,6596,10,10,0
3,1.0,6597,24,0,0
3,1.0,6598,17,0,10
3,1.0,6599,11,0,0
3,1.0,6600,23,0,0
3,1.0,6601,17,0,0
3,1.0,6602,26,10,0
3,1.0,6603,33,0,10
3,1.0,6604,11,0,10
3,1.0,6605,17,0,10
3,1.0,6606,20,10,0
3,1.0,6607,27,0,0
3,1.0,6608,20,10,0
3,1.0,6609,31,0,10
3,1.0,6610,28,0,0
3,1.0,6611,28,10,0
3,1.0,6612,17,0,0
3,1.0,6613,11,0,10
3,1.0,6614,13,0,10
3,1.0,6615,11,0,10
3,1.0,6616,16,10,0
3,1.0,6617,32,10,0
3,1.0,6618,17,0,10
3,1.0,6619,32,10,0
3,1.0,6620,15,0,10
3,1.0,6621,13,0,10
3,1.0,6622,20,10,0
3,1.0,6623,15,0,10
3,1.0,6624,23,0,0
3,1.0,6625,21,0,10
3,1.0,6626,12,0,0
3,1.0,6627,17,0,0
3,1.0,6628,23,0,10
3,1.0,6629,14,10,0
3,1.0,6630,12,0,0
3,1.0,6631,13,0,0
3,1.0,6632,27,0,10
3,1.0,6633,22,0,0
3,1.0,6634,22,10,0
3,1.0,6635,20,10,0
3,1.0,6636,13,0,0
3,1.0,6637,18,0,0
3,1.0,6638,18,10,0
3,1.0,6639,14,0,0
3,1.0,6640,25,0,0
3,1.0,6641,13,0,0
3,1.0,6642,16,10,0
3,1.0,6643,13,0,10
3,1.0,6644,21,0,0
3,1.0,6645,19,0,0
3,1.0,6646,31,0,10
3,1.0,6647,15,0,10
3,1.0,6648,11,0,10
3,1.0,6649,21,0,10
3,1.0,6650,33,0,10
3,1.0,6651,23,0,10
3,1.0,6652,27,0,0
3,1.0,6653,24,10,0
3,1.0,6654,10,10,0
3,1.0,6655,31,0,0
3,1.0,6656,12,0,0
3,1.0,6657,17,0,0
3,1.0,6658,22,10,0
3,1.0,6659,14,0,0
3,1.0,6660,24,0,0
3,1.0,6661,22,0,0
3,1.0,6662,12,10,0
3,1.0,6663,23,0,10
3,1.0,6664,18,10,0
3,1.0,6665,24,0,0
3,1.0,6666,21,0,0
3,1.0,6667,25,0,0
3,1.0,6668,13,0,10
3,1.0,6669,18,10,0
3,1.0,6670,30,0,0
3,1.0,6671,20,10,0
3,1.0,6672,40,10,0
3,1.0,6673,30,10,0
3,1.0,6674,11,0,10
3,1.0,6675,18,0,0
3,1.0,6676,12,10,0
3,1.0,6677,19,0,0
3,1.0,6678,14,0,0
3,1.0,6679,25,0,10
3,1.0,6680,24,0,0
3,1.0,6681,20,0,0
3,1.0,6682,12,0,0
3,1.0,6683,21,0,0
3,1.0,6684,14,0,0
3,1.0,6685,20,0,0
3,1.0,6686,21,0,0
3,1.0,6687,13,0,0
3,1.0,6688,15,0,0
3,1.0,6689,15,0,10
3,1.0,6690,20,0,0
3,1.0,6691,24,0,0
3,1.0,6692,23,0,0
3,1.0,6693,38,0,0
3,1.0,6694,30,10,0
3,1.0,6695,15,0,10
3,1.0,6696,15,0,0
3,1.0,6697,18,10,0
3,1.0,6698,17,0,10
3,1.0,6699,19,0,10
3,1.0,6700,15,0,10
3,1.0,6701,12,10,0
3,1.0,6702,12,10,0
3,1.0,6703,10,0,0
3,1.0,6704,24,0,0
3,1.0,6705,12,0,0
3,1.0,6706,16,0,0
3,1.0,6707,16,0,0
3,1.0,6708,36,0,0
3,1.0,6709,38,10,0
3,1.0,6710,17,0,10
3,1.0,6711,25,0,10
3,1.0,6712,26,10,0
3,1.0,6713,21,0,0
3,1.0,6714,19,0,0
3,1.0,6715,22,0,0
3,1.0,6716,18,0,0
3,1.0,6717,9,0,10
3,1.0,6718,23,0,0
3,1.0,6719,15,0,10
3,1.0,6720,20,10,0
3,1.0,6721,11,0,0
3,1.0,6722,18,0,0
3,1.0,6723,23,0,10
3,1.0,6724,17,0,0
3,1.0,6725,20,0,0
3,1.0,6726,16,0,0
3,1.0,6727,21,0,10
3,1.0,6728,33,0,0
3,1.0,6729,10,10,0
3,1.0,6730,38,0,0
3,1.0,6731,22,10,0
3,1.0,6732,14,0,0
3,1.0,6733,19,0,10
3,1.0,6734,29,0,10
3,1.0,6735,20,10,0
3,1.0,6736,16,0,0
3,1.0,6737,16,10,0
3,1.0,6738,17,0,0
3,1.0,6739,28,10,0
3,1.0,6740,20,10,0
3,1.0,6741,26,0,0
3,1.0,6742,16,0,0
3,1.0,6743,15,0,0
3,1.0,6744,16,10,0
3,1.0,6745,16,0,0
3,1.0,6746,27,0,10
3,1.0,6747,15,0,0
3,1.0,6748,12,0,0
3,1.0,6749,17,0,0
3,1.0,6750,14,10,0
3,1.0,6751,20,0,0
3,1.0,6752,16,10,0
3,1.0,6753,23,0,10
3,1.0,6754,25,0,10
3,1.0,6755,18,0,0
3,1.0,6756,21,0,10
3,1.0,6757,22,0,0
3,1.0,6758,17,0,0
3,1.0,6759,30,0,0
3,1.0,6760,24,10,0
3,1.0,6761,24,10,0
3,1.0,6762,17,0,10
3,1.0,6763,14,0,0
3,1.0,6764,15,0,10
3,1.0,6765,15,0,10
3,1.0,6766,15,0,0
3,1.0,6767,13,0,10
3,1.0,6768,18,0,0
3,1.0,6769,16,0,0
3,1.0,6770,24,10,0
3,1.0,6771,19,0,10
3,1.0,6772,15,0,0
3,1.0,6773,13,0,10
3,1.0,6774,12,0,0
3,1.0,6775,16,10,0
3,1.0,6776,19,0,0
3,1.0,6777,15,0,0
3,1.0,6778,19,0,0
3,1.0,6779,23,0,0
3,1.0,6780,20,0,0
3,1.0,6781,13,0,0
3,1.0,6782,19,0,0
3,1.0,6783,27,0,10
3,1.0,6784,12,10,0
3,1.0,6785,18,0,0
3,1.0,6786,23,0,10
3,1.0,6787,24,0,0
3,1.0,6788,22,10,0
3,1.0,6789,15,0,10
3,1.0,6790,12,10,0
3,1.0,6791,25,0,10
3,1.0,6792,28,0,0
3,1.0,6793,19,0,0
3,1.0,6794,19,0,0
3,1.0,6795,20,10,0
3,1.0,6796,34,0,0
3,1.0,6797,21,0,0
3,1.0,6798,13,0,10
3,1.0,6799,21,0,0
3,1.0,6800,19,0,0
3,1.0,6801,24,10,0
3,1.0,6802,16,10,0
3,1.0,6803,18,10,0
3,1.0,6804,21,0,10
3,1.0,6805,22,10,0
3,1.0,6806,19,0,0
3,1.0,6807,16,10,0
3,1.0,6808,29,0,10
3,1.0,6809,27,0,0
3,1.0,6810,22,10,0
3,1.0,6811,16,0,0
3,1.0,6812,19,0,10
3,1.0,6813,20,0,0
3,1.0,6814,24,10,0
3,1.0,6815,21,0,0
3,1.0,6816,21,0,10
3,1.0,6817,20,10,0
3,1.0,6818,22,10,0
3,1.0,6819,17,0,10
3,1.0,6820,23,0,10
3,1.0,6821,18,0,0
3,1.0,6822,22,0,0
3,1.0,6823,21,0,0
3,1.0,6824,30,10,0
3,1.0,6825,16,0,0
3,1.0,6826,18,0,0
3,1.0,6827,17,0,10
3,1.0,6828,22,0,0
3,1.0,6829,24,10,0
3,1.0,6830,22,0,0
3,1.0,6831,15,0,0
3,1.0,6832,10,0,0
3,1.0,6833,17,0,10
3,1.0,6834,14,0,0
3,1.0,6835,16,0,0
3,1.0,6836,15,0,0
3,1.0,6837,15,0,0
3,1.0,6838,20,10,0
3,1.0,6839,15,0,0
3,1.0,6840,21,0,10
3,1.0,6841,15,0,10
3,1.0,6842,16,0,0
3,1.0,6843,17,0,10
3,1.0,6844,22,10,0
3,1.0,6845,27,0,0
3,1.0,6846,30,10,0
3,1.0,6847,23,0,10
3,1.0,6848,37,0,0
3,1.0,6849,30,0,0
3,1.0,6850,39,0,10
3,1.0,6851,17,0,0
3,1.0,6852,13,0,10
3,1.0,6853,12,0,0
3,1.0,6854,21,0,0
3,1.0,6855,25,0,0
3,1.0,6856,19,0,10
3,1.0,6857,27,0,10
3,1.0,6858,20,10,0
3,1.0,6859,24,10,0
3,1.0,6860,15,0,0
3,1.0,6861,12,0,0
3,1.0,6862,29,0,0
3,1.0,6863,29,0,0
3,1.0,6864,11,0,0
3,1.0,6865,17,0,10
3,1.0,6866,24,10,0
3,1.0,6867,28,10,0
3,1.0,6868,21,0,0
3,1.0,6869,16,0,0
3,1.0,6870,16,10,0
3,1.0,6871,15,0,10
3,1.0,6872,24,10,0
3,1.0,6873,24,10,0
3,1.0,6874,16,0,0
3,1.0,6875,21,0,0
3,1.0,6876,28,0,0
3,1.0,6877,15,0,0
3,1.0,6878,13,0,10
